1.069062018570931703e-04	2.142212849210553486e+03
1.070293653718298047e-04	2.144591270585209259e+03
1.071526707796567070e-04	2.146972326082426662e+03
1.072761182440448800e-04	2.149356018599420167e+03
1.073997079286536521e-04	2.151742351036557011e+03
1.075234399973305560e-04	2.154131326297354917e+03
1.076473146141123581e-04	2.156522947288488012e+03
1.077713319432243406e-04	2.158917216919792736e+03
1.078954921490814261e-04	2.161314138104275116e+03
1.080197953962875408e-04	2.163713713758092126e+03
1.081442418496365360e-04	2.166115946800579422e+03
1.082688316741121476e-04	2.168520840154257712e+03
1.083935650348878601e-04	2.170928396744803649e+03
1.085184420973278423e-04	2.173338619501088033e+03
1.086434630269864050e-04	2.175751511355158982e+03
1.087686279896089766e-04	2.178167075242257397e+03
1.088939371511314934e-04	2.180585314100807409e+03
1.090193906776815380e-04	2.183006230872433207e+03
1.091449887355776347e-04	2.185429828501953125e+03
1.092707314913302113e-04	2.187856109937387828e+03
1.093966191116415725e-04	2.190285078129963495e+03
1.095226517634057233e-04	2.192716736034107726e+03
1.096488296137093860e-04	2.195151086607465913e+03
1.097751528298313353e-04	2.197588132810893057e+03
1.099016215792435240e-04	2.200027877608470135e+03
1.100282360296103777e-04	2.202470323967483637e+03
1.101549963487898114e-04	2.204915474858459675e+03
1.102819027048331619e-04	2.207363333255150337e+03
1.104089552659849978e-04	2.209813902134532782e+03
1.105361542006841905e-04	2.212267184476830607e+03
1.106634996775631954e-04	2.214723183265483385e+03
1.107909918654492178e-04	2.217181901487203504e+03
1.109186309333634948e-04	2.219643342131922964e+03
1.110464170505223247e-04	2.222107508192836576e+03
1.111743503863369862e-04	2.224574402666385140e+03
1.113024311104135483e-04	2.227044028552270902e+03
1.114306593925539548e-04	2.229516388853457102e+03
1.115590354027553194e-04	2.231991486576156149e+03
1.116875593112110642e-04	2.234469324729858727e+03
1.118162312883102150e-04	2.236949906327323333e+03
1.119450515046384445e-04	2.239433234384581738e+03
1.120740201309779644e-04	2.241919311920488781e+03
1.122031373383073895e-04	2.244408141952799724e+03
1.123324032978027678e-04	2.246899727500109293e+03
1.124618181808368896e-04	2.249394071584240010e+03
1.125913821589804659e-04	2.251891177230274479e+03
1.127210954040013701e-04	2.254391047466542204e+03
1.128509580878657355e-04	2.256893685324659145e+03
1.129809703827378199e-04	2.259399093839494526e+03
1.131111324609798425e-04	2.261907276049199481e+03
1.132414444951531095e-04	2.264418234995197054e+03
1.133719066580172276e-04	2.266931973722185376e+03
1.135025191225313236e-04	2.269448495278149949e+03
1.136332820618532859e-04	2.271967802714359550e+03
1.137641956493409975e-04	2.274489899085377601e+03
1.138952600585515769e-04	2.277014787449041251e+03
1.140264754632424357e-04	2.279542470866515487e+03
1.141578420373711968e-04	2.282072952402244937e+03
1.142893599550955048e-04	2.284606235123971146e+03
1.144210293907741512e-04	2.287142322102758953e+03
1.145528505189662876e-04	2.289681216412971935e+03
1.146848235144326870e-04	2.292222921132292868e+03
1.148169485521349705e-04	2.294767439341718728e+03
1.149492258072366650e-04	2.297314774125566601e+03
1.150816554551031080e-04	2.299864928571480505e+03
1.152142376713013392e-04	2.302417905770430934e+03
1.153469726316011035e-04	2.304973708816718499e+03
1.154798605119741869e-04	2.307532340807977562e+03
1.156129014885955820e-04	2.310093804845182603e+03
1.157460957378427560e-04	2.312658104032651408e+03
1.158794434362967759e-04	2.315225241478035059e+03
1.160129447607420778e-04	2.317795220292355680e+03
1.161465998881664672e-04	2.320368043589957779e+03
1.162804089957621080e-04	2.322943714488567366e+03
1.164143722609248043e-04	2.325522236109256482e+03
1.165484898612552476e-04	2.328103611576467301e+03
1.166827619745582165e-04	2.330687844017991210e+03
1.168171887788438650e-04	2.333274936565019289e+03
1.169517704523268952e-04	2.335864892352084098e+03
1.170865071734277229e-04	2.338457714517113345e+03
1.172213991207723017e-04	2.341053406201413054e+03
1.173564464731920143e-04	2.343651970549668476e+03
1.174916494097247435e-04	2.346253410709959098e+03
1.176270081096141804e-04	2.348857729833742269e+03
1.177625227523109770e-04	2.351464931075883214e+03
1.178981935174720276e-04	2.354075017594639576e+03
1.180340205849616207e-04	2.356687992551672778e+03
1.181700041348512090e-04	2.359303859112051214e+03
1.183061443474193547e-04	2.361922620444239328e+03
1.184424414031528140e-04	2.364544279720131271e+03
1.185788954827457644e-04	2.367168840115024068e+03
1.187155067671010519e-04	2.369796304807649449e+03
1.188522754373294452e-04	2.372426676980137927e+03
1.189892016747507608e-04	2.375059959818069728e+03
1.191262856608936731e-04	2.377696156510447054e+03
1.192635275774956333e-04	2.380335270249703171e+03
1.194009276065039534e-04	2.382977304231714697e+03
1.195384859300750881e-04	2.385622261655790226e+03
1.196762027305758137e-04	2.388270145724692611e+03
1.198140781905825369e-04	2.390920959644629875e+03
1.199521124928823793e-04	2.393574706625257022e+03
1.200903058204730143e-04	2.396231389879693779e+03
1.202286583565625999e-04	2.398891012624513223e+03
1.203671702845708353e-04	2.401553578079753606e+03
1.205058417881282699e-04	2.404219089468912898e+03
1.206446730510774825e-04	2.406887550018967886e+03
1.207836642574723358e-04	2.409558962960364624e+03
1.209228155915791552e-04	2.412233331527026621e+03
1.210621272378765127e-04	2.414910658956368934e+03
1.212015993810551447e-04	2.417590948489267703e+03
1.213412322060191046e-04	2.420274203370106989e+03
1.214810258978849086e-04	2.422960426846756491e+03
1.216209806419828914e-04	2.425649622170580187e+03
1.217610966238563518e-04	2.428341792596448158e+03
1.219013740292628948e-04	2.431036941382726127e+03
1.220418130441736050e-04	2.433735071791288647e+03
1.221824138547742116e-04	2.436436187087522285e+03
1.223231766474649129e-04	2.439140290540326987e+03
1.224641016088602943e-04	2.441847385422111984e+03
1.226051889257904538e-04	2.444557475008823076e+03
1.227464387853002153e-04	2.447270562579920352e+03
1.228878513746503760e-04	2.449986651418397287e+03
1.230294268813170015e-04	2.452705744810776650e+03
1.231711654929924825e-04	2.455427846047120056e+03
1.233130673975854814e-04	2.458152958421031144e+03
1.234551327832207417e-04	2.460881085229644668e+03
1.235973618382402541e-04	2.463612229773656509e+03
1.237397547512024973e-04	2.466346395357308666e+03
1.238823117108836579e-04	2.469083585288404720e+03
1.240250329062769254e-04	2.471823802878285733e+03
1.241679185265936037e-04	2.474567051441879812e+03
1.243109687612629487e-04	2.477313334297664369e+03
1.244541837999321406e-04	2.480062654767695676e+03
1.245975638324672873e-04	2.482815016177603411e+03
1.247411090489527466e-04	2.485570421856580651e+03
1.248848196396924000e-04	2.488328875137417526e+03
1.250286957952088398e-04	2.491090379356481662e+03
1.251727377062446429e-04	2.493854937853733645e+03
1.253169455637616662e-04	2.496622553972717014e+03
1.254613195589421575e-04	2.499393231060582821e+03
1.256058598831885393e-04	2.502166972468067343e+03
1.257505667281234895e-04	2.504943781549523010e+03
1.258954402855908363e-04	2.507723661662912946e+03
1.260404807476549888e-04	2.510506616169785957e+03
1.261856883066021025e-04	2.513292648435338378e+03
1.263310631549393746e-04	2.516081761828363597e+03
1.264766054853961555e-04	2.518873959721282972e+03
1.266223154909238400e-04	2.521669245490144931e+03
1.267681933646957050e-04	2.524467622514629511e+03
1.269142393001081561e-04	2.527269094178052910e+03
1.270604534907797791e-04	2.530073663867350206e+03
1.272068361305528578e-04	2.532881334973117191e+03
1.273533874134924254e-04	2.535692110889593096e+03
1.275001075338874569e-04	2.538505995014658311e+03
1.276469966862507882e-04	2.541322990749860764e+03
1.277940550653189800e-04	2.544143101500376815e+03
1.279412828660534296e-04	2.546966330675067184e+03
1.280886802836396119e-04	2.549792681686452397e+03
1.282362475134884343e-04	2.552622157950719156e+03
1.283839847512353697e-04	2.555454762887725792e+03
1.285318921927417304e-04	2.558290499921001810e+03
1.286799700340943695e-04	2.561129372477766083e+03
1.288282184716057360e-04	2.563971383988912294e+03
1.289766377018149580e-04	2.566816537889030769e+03
1.291252279214870574e-04	2.569664837616389377e+03
1.292739893276142777e-04	2.572516286612961721e+03
1.294229221174152166e-04	2.575370888324416683e+03
1.295720264883362086e-04	2.578228646200124786e+03
1.297213026380509182e-04	2.581089563693167293e+03
1.298707507644604757e-04	2.583953644260333476e+03
1.300203710656944254e-04	2.586820891362128805e+03
1.301701637401101298e-04	2.589691308462769939e+03
1.303201289862939349e-04	2.592564899030203833e+03
1.304702670030604924e-04	2.595441666536102730e+03
1.306205779894540069e-04	2.598321614455867348e+03
1.307710621447474766e-04	2.601204746268624149e+03
1.309217196684438862e-04	2.604091065457250807e+03
1.310725507602759899e-04	2.606980575508357106e+03
1.312235556202063656e-04	2.609873279912305406e+03
1.313747344484283909e-04	2.612769182163205642e+03
1.315260874453655924e-04	2.615668285758913953e+03
1.316776148116729735e-04	2.618570594201053154e+03
1.318293167482360937e-04	2.621476110994998180e+03
1.319811934561723689e-04	2.624384839649909736e+03
1.321332451368309631e-04	2.627296783678687461e+03
1.322854719917925719e-04	2.630211946598023133e+03
1.324378742228706418e-04	2.633130331928382475e+03
1.325904520321106387e-04	2.636051943194011074e+03
1.327432056217912675e-04	2.638976783922939831e+03
1.328961351944237944e-04	2.641904857646988148e+03
1.330492409527532125e-04	2.644836167901767567e+03
1.332025230997579978e-04	2.647770718226697227e+03
1.333559818386501365e-04	2.650708512164967487e+03
1.335096173728762901e-04	2.653649553263606322e+03
1.336634299061169285e-04	2.656593845073434295e+03
1.338174196422876850e-04	2.659541391149095034e+03
1.339715867855386245e-04	2.662492195049026122e+03
1.341259315402555446e-04	2.665446260335510487e+03
1.342804541110591623e-04	2.668403590574644113e+03
1.344351547028063340e-04	2.671364189336352865e+03
1.345900335205899197e-04	2.674328060194402951e+03
1.347450907697386746e-04	2.677295206726379092e+03
1.349003266558184420e-04	2.680265632513726359e+03
1.350557413846313398e-04	2.683239341141726072e+03
1.352113351622171160e-04	2.686216336199503985e+03
1.353671081948523897e-04	2.689196621280042109e+03
1.355230606890517895e-04	2.692180199980183716e+03
1.356791928515678719e-04	2.695167075900628333e+03
1.358355048893910135e-04	2.698157252645941753e+03
1.359919970097505759e-04	2.701150733824561939e+03
1.361486694201140930e-04	2.704147523048775383e+03
1.363055223281887073e-04	2.707147623934795774e+03
1.364625559419203025e-04	2.710151040102668048e+03
1.366197704694946966e-04	2.713157775176342511e+03
1.367771661193376411e-04	2.716167832783664380e+03
1.369347431001144693e-04	2.719181216556361960e+03
1.370925016207315598e-04	2.722197930130070745e+03
1.372504418903354147e-04	2.725217977144309771e+03
1.374085641183139881e-04	2.728241361242521634e+03
1.375668685142959269e-04	2.731268086072052029e+03
1.377253552881518178e-04	2.734298155284154291e+03
1.378840246499940514e-04	2.737331572534012594e+03
1.380428768101766060e-04	2.740368341480719209e+03
1.382019119792964024e-04	2.743408465787296336e+03
1.383611303681924094e-04	2.746451949120698828e+03
1.385205321879470807e-04	2.749498795151822833e+03
1.386801176498854600e-04	2.752549007555478511e+03
1.388398869655764825e-04	2.755602590010441872e+03
1.389998403468328391e-04	2.758659546199422948e+03
1.391599780057108408e-04	2.761719879809090344e+03
1.393203001545115845e-04	2.764783594530068967e+03
1.394808070057802752e-04	2.767850694056918655e+03
1.396414987723075269e-04	2.770921182088197384e+03
1.398023756671284957e-04	2.773995062326402149e+03
1.399634379035243970e-04	2.777072338478012171e+03
1.401246856950215576e-04	2.780153014253482525e+03
1.402861192553927431e-04	2.783237093367247780e+03
1.404477387986569688e-04	2.786324579537727914e+03
1.406095445390794180e-04	2.789415476487315573e+03
1.407715366911727159e-04	2.792509787942412913e+03
1.409337154696960084e-04	2.795607517633411135e+03
1.410960810896564254e-04	2.798708669293793719e+03
1.412586337663082679e-04	2.801813246652844555e+03
1.414213737151542004e-04	2.804921253439521024e+03
1.415843011519452509e-04	2.808032693386694064e+03
1.417474162926804862e-04	2.811147570231172722e+03
1.419107193536084204e-04	2.814265887713753727e+03
1.420742105512261483e-04	2.817387649579172376e+03
1.422378901022807547e-04	2.820512859576148003e+03
1.424017582237684467e-04	2.823641521457379440e+03
1.425658151329359908e-04	2.826773638979528187e+03
1.427300610472798722e-04	2.829909215903235236e+03
1.428944961845475959e-04	2.833048255993141993e+03
1.430591207627374974e-04	2.836190763017866175e+03
1.432239350000986608e-04	2.839336740750028639e+03
1.433889391151321930e-04	2.842486192966240196e+03
1.435541333265902752e-04	2.845639123447107977e+03
1.437195178534777617e-04	2.848795535977264990e+03
1.438850929150512316e-04	2.851955434345330104e+03
1.440508587308202625e-04	2.855118822343949887e+03
1.442168155205473493e-04	2.858285703769779502e+03
1.443829635042476872e-04	2.861456082423511816e+03
1.445493029021906357e-04	2.864629962109845565e+03
1.447158339348986070e-04	2.867807346637520823e+03
1.448825568231487193e-04	2.870988239819310365e+03
1.450494717879718758e-04	2.874172645472019212e+03
1.452165790506540109e-04	2.877360567416513277e+03
1.453838788327360633e-04	2.880552009477678439e+03
1.455513713560136510e-04	2.883746975484466020e+03
1.457190568425386159e-04	2.886945469269875957e+03
1.458869355146179942e-04	2.890147494670979995e+03
1.460550075948155338e-04	2.893353055528901223e+03
1.462232733059507189e-04	2.896562155688821349e+03
1.463917328711003150e-04	2.899774799000001622e+03
1.465603865135980163e-04	2.902990989315802381e+03
1.467292344570343373e-04	2.906210730493621213e+03
1.468982769252580225e-04	2.909434026394959346e+03
1.470675141423751517e-04	2.912660880885407551e+03
1.472369463327504683e-04	2.915891297834653869e+03
1.474065737210067287e-04	2.919125281116464521e+03
1.475763965320258406e-04	2.922362834608712546e+03
1.477464149909488091e-04	2.925603962193389179e+03
1.479166293231756009e-04	2.928848667756569739e+03
1.480870397543664182e-04	2.932096955188470929e+03
1.482576465104408318e-04	2.935348828383395812e+03
1.484284498175793255e-04	2.938604291239787017e+03
1.485994499022223476e-04	2.941863347660204454e+03
1.487706469910716665e-04	2.945126001551348054e+03
1.489420413110902346e-04	2.948392256824044580e+03
1.491136330895019991e-04	2.951662117393249900e+03
1.492854225537933654e-04	2.954935587178067181e+03
1.494574099317120858e-04	2.958212670101759159e+03
1.496295954512690484e-04	2.961493370091724955e+03
1.498019793407371117e-04	2.964777691079513261e+03
1.499745618286527581e-04	2.968065637000838706e+03
1.501473431438151720e-04	2.971357211795581861e+03
1.503203235152875681e-04	2.974652419407787420e+03
1.504935031723970832e-04	2.977951263785676929e+03
1.506668823447345591e-04	2.981253748881634692e+03
1.508404612621559520e-04	2.984559878652225962e+03
1.510142401547814655e-04	2.987869657058208759e+03
1.511882192529970140e-04	2.991183088064532512e+03
1.513623987874532738e-04	2.994500175640333055e+03
1.515367789890671474e-04	2.997820923758937170e+03
1.517113600890216004e-04	3.001145336397884421e+03
1.518861423187653904e-04	3.004473417538897593e+03
1.520611259100146124e-04	3.007805171167946355e+03
1.522363110947516683e-04	3.011140601275176323e+03
1.524116981052268125e-04	3.014479711854972720e+03
1.525872871739573108e-04	3.017822506905938553e+03
1.527630785337289051e-04	3.021168990430896883e+03
1.529390724175948367e-04	3.024519166436912656e+03
1.531152690588773917e-04	3.027873038935275417e+03
1.532916686911676301e-04	3.031230611941529787e+03
1.534682715483252501e-04	3.034591889475432254e+03
1.536450778644799973e-04	3.037956875561019388e+03
1.538220878740307164e-04	3.041325574226569188e+03
1.539993018116469776e-04	3.044697989504632005e+03
1.541767199122679919e-04	3.048074125431971879e+03
1.543543424111042106e-04	3.051453986049664763e+03
1.545321695436369460e-04	3.054837575403036226e+03
1.547102015456184253e-04	3.058224897541701466e+03
1.548884386530730917e-04	3.061615956519536212e+03
1.550668811022966288e-04	3.065010756394694909e+03
1.552455291298576138e-04	3.068409301229640278e+03
1.554243829725965417e-04	3.071811595091109211e+03
1.556034428676272353e-04	3.075217642050135055e+03
1.557827090523366815e-04	3.078627446182065796e+03
1.559621817643848699e-04	3.082041011566533598e+03
1.561418612417062284e-04	3.085458342287505275e+03
1.563217477225087293e-04	3.088879442433222721e+03
1.565018414452752713e-04	3.092304316096278399e+03
1.566821426487630294e-04	3.095732967373568499e+03
1.568626515720046197e-04	3.099165400366327958e+03
1.570433684543080734e-04	3.102601619180115449e+03
1.572242935352566187e-04	3.106041627924813383e+03
1.574054270547101727e-04	3.109485430714666563e+03
1.575867692528043105e-04	3.112933031668244894e+03
1.577683203699519463e-04	3.116384434908473395e+03
1.579500806468423033e-04	3.119839644562628109e+03
1.581320503244423772e-04	3.123298664762332010e+03
1.583142296439967736e-04	3.126761499643595471e+03
1.584966188470275184e-04	3.130228153346768067e+03
1.586792181753356027e-04	3.133698630016589959e+03
1.588620278709998717e-04	3.137172933802143689e+03
1.590450481763787589e-04	3.140651068856934216e+03
1.592282793341092296e-04	3.144133039338817071e+03
1.594117215871082983e-04	3.147618849410045641e+03
1.595953751785728124e-04	3.151108503237259811e+03
1.597792403519793431e-04	3.154602004991519607e+03
1.599633173510855684e-04	3.158099358848250631e+03
1.601476064199294053e-04	3.161600568987307724e+03
1.603321078028305008e-04	3.165105639592937678e+03
1.605168217443893916e-04	3.168614574853824251e+03
1.607017484894889946e-04	3.172127378963064530e+03
1.608868882832937403e-04	3.175644056118162553e+03
1.610722413712509812e-04	3.179164610521053874e+03
1.612578079990908573e-04	3.182689046378119201e+03
1.614435884128261327e-04	3.186217367900169393e+03
1.616295828587535784e-04	3.189749579302473649e+03
1.618157915834531318e-04	3.193285684804694938e+03
1.620022148337894419e-04	3.196825688631003686e+03
1.621888528569109204e-04	3.200369595009991372e+03
1.623757059002511243e-04	3.203917408174724187e+03
1.625627742115288098e-04	3.207469132362721666e+03
1.627500580387475262e-04	3.211024771815976237e+03
1.629375576301972145e-04	3.214584330780958680e+03
1.631252732344532321e-04	3.218147813508611762e+03
1.633132051003779788e-04	3.221715224254347959e+03
1.635013534771198400e-04	3.225286567278083112e+03
1.636897186141149482e-04	3.228861846844222782e+03
1.638783007610861533e-04	3.232441067221652247e+03
1.640671001680444588e-04	3.236024232683766058e+03
1.642561170852889409e-04	3.239611347508476229e+03
1.644453517634065316e-04	3.243202415978184490e+03
1.646348044532734548e-04	3.246797442379807762e+03
1.648244754060543868e-04	3.250396431004779060e+03
1.650143648732040004e-04	3.253999386149072052e+03
1.652044731064659629e-04	3.257606312113170134e+03
1.653948003578745076e-04	3.261217213202093717e+03
1.655853468797542443e-04	3.264832093725404775e+03
1.657761129247198881e-04	3.268450957997195474e+03
1.659670987456779673e-04	3.272073810336101815e+03
1.661583045958256032e-04	3.275700655065316369e+03
1.663497307286523810e-04	3.279331496512603280e+03
1.665413773979392107e-04	3.282966339010239153e+03
1.667332448577598454e-04	3.286605186895110819e+03
1.669253333624808001e-04	3.290248044508655312e+03
1.671176431667611073e-04	3.293894916196872146e+03
1.673101745255538893e-04	3.297545806310360149e+03
1.675029276941052744e-04	3.301200719204288816e+03
1.676959029279561579e-04	3.304859659238402855e+03
1.678891004829411457e-04	3.308522630777050381e+03
1.680825206151901263e-04	3.312189638189192010e+03
1.682761635811279722e-04	3.315860685848342655e+03
1.684700296374745947e-04	3.319535778132674295e+03
1.686641190412462715e-04	3.323214919424946402e+03
1.688584320497546986e-04	3.326898114112508210e+03
1.690529689206086972e-04	3.330585366587363751e+03
1.692477299117132116e-04	3.334276681246141379e+03
1.694427152812707994e-04	3.337972062490067401e+03
1.696379252877815505e-04	3.341671514725037014e+03
1.698333601900427344e-04	3.345375042361535634e+03
1.700290202471505354e-04	3.349082649814744855e+03
1.702249057184989679e-04	3.352794341504462409e+03
1.704210168637815303e-04	3.356510121855144462e+03
1.706173539429902287e-04	3.360229995295892422e+03
1.708139172164170952e-04	3.363953966260497054e+03
1.710107069446540793e-04	3.367682039187386181e+03
1.712077233885928311e-04	3.371414218519662882e+03
1.714049668094262192e-04	3.375150508705136872e+03
1.716024374686473276e-04	3.378890914196230369e+03
1.718001356280512721e-04	3.382635439450135436e+03
1.719980615497339804e-04	3.386384088928659821e+03
1.721962154960940893e-04	3.390136867098360199e+03
1.723945977298318066e-04	3.393893778430443945e+03
1.725932085139505643e-04	3.397654827400858267e+03
1.727920481117567746e-04	3.401420018490245184e+03
1.729911167868595861e-04	3.405189356183955169e+03
1.731904148031726727e-04	3.408962844972060793e+03
1.733899424249129868e-04	3.412740489349364452e+03
1.735896999166026023e-04	3.416522293815382909e+03
1.737896875430676035e-04	3.420308262874370939e+03
1.739899055694397111e-04	3.424098401035313145e+03
1.741903542611561472e-04	3.427892712811954880e+03
1.743910338839593636e-04	3.431691202722750859e+03
1.745919447038986414e-04	3.435493875290967026e+03
1.747930869873291423e-04	3.439300735044558223e+03
1.749944610009135349e-04	3.443111786516289612e+03
1.751960670116210186e-04	3.446927034243647086e+03
1.753979052867290318e-04	3.450746482768936858e+03
1.755999760938223026e-04	3.454570136639196335e+03
1.758022797007942860e-04	3.458398000406267784e+03
1.760048163758471361e-04	3.462230078626776503e+03
1.762075863874913815e-04	3.466066375862126733e+03
1.764105900045477137e-04	3.469906896678515750e+03
1.766138274961457136e-04	3.473751645646957058e+03
1.768172991317257757e-04	3.477600627343245378e+03
1.770210051810379968e-04	3.481453846347988474e+03
1.772249459141437482e-04	3.485311307246626711e+03
1.774291216014156213e-04	3.489173014629411682e+03
1.776335325135370484e-04	3.493038973089626325e+03
1.778381789215040644e-04	3.496909187210630989e+03
1.780430610966242226e-04	3.500783661573128029e+03
1.782481793105183292e-04	3.504662400762513244e+03
1.784535338351194139e-04	3.508545409368936816e+03
1.786591249426743011e-04	3.512432691987263752e+03
1.788649529057435026e-04	3.516324253217110709e+03
1.790710179972009996e-04	3.520220097662855096e+03
1.792773204902358157e-04	3.524120229933604605e+03
1.794838606583510406e-04	3.528024654643255872e+03
1.796906387753655651e-04	3.531933376410442634e+03
1.798976551154129696e-04	3.535846399858568020e+03
1.801049099529432860e-04	3.539763729615825468e+03
1.803124035627226454e-04	3.543685370315178261e+03
1.805201362198332509e-04	3.547611326594365892e+03
1.807281081996748955e-04	3.551541603095906794e+03
1.809363197779639593e-04	3.555476204467129719e+03
1.811447712307351983e-04	3.559415135360138720e+03
1.813534628343406333e-04	3.563358400431851351e+03
1.815623948654511758e-04	3.567306004343989116e+03
1.817715676010565743e-04	3.571257951763070196e+03
1.819809813184650345e-04	3.575214247360439003e+03
1.821906362953050625e-04	3.579174895812264822e+03
1.824005328095242180e-04	3.583139901799508152e+03
1.826106711393910660e-04	3.587109270008001204e+03
1.828210515634939566e-04	3.591083005128364675e+03
1.830316743607427604e-04	3.595061111856088246e+03
1.832425398103687325e-04	3.599043594891501471e+03
1.834536481919241872e-04	3.603030458939763321e+03
1.836649997852843146e-04	3.607021708710882194e+03
1.838765948706459600e-04	3.611017348919735014e+03
1.840884337285294951e-04	3.615017384286065862e+03
1.843005166397777600e-04	3.619021819534457791e+03
1.845128438855577174e-04	3.623030659394395570e+03
1.847254157473602351e-04	3.627043908600205668e+03
1.849382325069998969e-04	3.631061571891127187e+03
1.851512944466167637e-04	3.635083654011248655e+03
1.853646018486751002e-04	3.639110159709554864e+03
1.855781549959654617e-04	3.643141093739967801e+03
1.857919541716033390e-04	3.647176460861230680e+03
1.860059996590311909e-04	3.651216265837053015e+03
1.862202917420172792e-04	3.655260513436025576e+03
1.864348307046575115e-04	3.659309208431664956e+03
1.866496168313743842e-04	3.663362355602364460e+03
1.868646504069185546e-04	3.667419959731484596e+03
1.870799317163688138e-04	3.671482025607284868e+03
1.872954610451317884e-04	3.675548558022989255e+03
1.875112386789436485e-04	3.679619561776711635e+03
1.877272649038690231e-04	3.683695041671525360e+03
1.879435400063028704e-04	3.687775002515467349e+03
1.881600642729693127e-04	3.691859449121493071e+03
1.883768379909233704e-04	3.695948386307544752e+03
1.885938614475508000e-04	3.700041818896489985e+03
1.888111349305678500e-04	3.704139751716181763e+03
1.890286587280229954e-04	3.708242189599433914e+03
1.892464331282958266e-04	3.712349137384041114e+03
1.894644584200989195e-04	3.716460599912781618e+03
1.896827348924766702e-04	3.720576582033379054e+03
1.899012628348071381e-04	3.724697088598595656e+03
1.901200425368016389e-04	3.728822124466155401e+03
1.903390742885047995e-04	3.732951694498796769e+03
1.905583583802961025e-04	3.737085803564236812e+03
1.907778951028888021e-04	3.741224456535223908e+03
1.909976847473318759e-04	3.745367658289505925e+03
1.912177276050087775e-04	3.749515413709846598e+03
1.914380239676393347e-04	3.753667727684031888e+03
1.916585741272793691e-04	3.757824605104879993e+03
1.918793783763206155e-04	3.761986050870246345e+03
1.921004370074924292e-04	3.766152069882996784e+03
1.923217503138607018e-04	3.770322667051049848e+03
1.925433185888296233e-04	3.774497847287390414e+03
1.927651421261407328e-04	3.778677615510026044e+03
1.929872212198744915e-04	3.782861976642013360e+03
1.932095561644502004e-04	3.787050935611515797e+03
1.934321472546257571e-04	3.791244497351700829e+03
1.936549947854994175e-04	3.795442666800860025e+03
1.938780990525086297e-04	3.799645448902317639e+03
1.941014603514319866e-04	3.803852848604506107e+03
1.943250789783881134e-04	3.808064870860920109e+03
1.945489552298372408e-04	3.812281520630144769e+03
1.947730894025812855e-04	3.816502802875898396e+03
1.949974817937634170e-04	3.820728722566944725e+03
1.952221327008699819e-04	3.824959284677171581e+03
1.954470424217292297e-04	3.829194494185581789e+03
