1.061701913928770735e-04	1.122983809038276831e+03
1.062925069714407578e-04	1.124232180396751119e+03
1.064149634662123032e-04	1.125481939514368833e+03
1.065375610395372834e-04	1.126733087933841261e+03
1.066602998539479446e-04	1.127985627199591363e+03
1.067831800721642490e-04	1.129239558857763996e+03
1.069062018570931703e-04	1.130494884456217278e+03
1.070293653718298047e-04	1.131751605544535551e+03
1.071526707796567070e-04	1.133009723674020734e+03
1.072761182440448800e-04	1.134269240397702561e+03
1.073997079286536521e-04	1.135530157270337668e+03
1.075234399973305560e-04	1.136792475848407094e+03
1.076473146141123581e-04	1.138056197690127419e+03
1.077713319432243406e-04	1.139321324355441902e+03
1.078954921490814261e-04	1.140587857406033208e+03
1.080197953962875408e-04	1.141855798405314999e+03
1.081442418496365360e-04	1.143125148918443074e+03
1.082688316741121476e-04	1.144395910512312412e+03
1.083935650348878601e-04	1.145668084755556720e+03
1.085184420973278423e-04	1.146941673218558208e+03
1.086434630269864050e-04	1.148216677473439631e+03
1.087686279896089766e-04	1.149493099094076797e+03
1.088939371511314934e-04	1.150770939656089922e+03
1.090193906776815380e-04	1.152050200736855686e+03
1.091449887355776347e-04	1.153330883915499498e+03
1.092707314913302113e-04	1.154612990772905732e+03
1.093966191116415725e-04	1.155896522891716359e+03
1.095226517634057233e-04	1.157181481856328674e+03
1.096488296137093860e-04	1.158467869252906439e+03
1.097751528298313353e-04	1.159755686669372153e+03
1.099016215792435240e-04	1.161044935695417280e+03
1.100282360296103777e-04	1.162335617922497022e+03
1.101549963487898114e-04	1.163627734943838504e+03
1.102819027048331619e-04	1.164921288354440094e+03
1.104089552659849978e-04	1.166216279751069578e+03
1.105361542006841905e-04	1.167512710732275082e+03
1.106634996775631954e-04	1.168810582898376197e+03
1.107909918654492178e-04	1.170109897851476944e+03
1.109186309333634948e-04	1.171410657195457588e+03
1.110464170505223247e-04	1.172712862535984186e+03
1.111743503863369862e-04	1.174016515480508360e+03
1.113024311104135483e-04	1.175321617638265252e+03
1.114306593925539548e-04	1.176628170620283299e+03
1.115590354027553194e-04	1.177936176039376960e+03
1.116875593112110642e-04	1.179245635510158991e+03
1.118162312883102150e-04	1.180556550649031351e+03
1.119450515046384445e-04	1.181868923074197255e+03
1.120740201309779644e-04	1.183182754405658670e+03
1.122031373383073895e-04	1.184498046265214498e+03
1.123324032978027678e-04	1.185814800276471487e+03
1.124618181808368896e-04	1.187133018064836506e+03
1.125913821589804659e-04	1.188452701257528361e+03
1.127210954040013701e-04	1.189773851483569615e+03
1.128509580878657355e-04	1.191096470373797501e+03
1.129809703827378199e-04	1.192420559560861875e+03
1.131111324609798425e-04	1.193746120679224532e+03
1.132414444951531095e-04	1.195073155365168532e+03
1.133719066580172276e-04	1.196401665256791375e+03
1.135025191225313236e-04	1.197731334454237867e+03
1.136332820618532859e-04	1.199062467336611917e+03
1.137641956493409975e-04	1.200395079611485016e+03
1.138952600585515769e-04	1.201729172923019632e+03
1.140264754632424357e-04	1.203064748917209499e+03
1.141578420373711968e-04	1.204401809241877345e+03
1.142893599550955048e-04	1.205740355546673982e+03
1.144210293907741512e-04	1.207080389483086719e+03
1.145528505189662876e-04	1.208421912704437545e+03
1.146848235144326870e-04	1.209764926865886764e+03
1.148169485521349705e-04	1.211109433624431176e+03
1.149492258072366650e-04	1.212455434638912038e+03
1.150816554551031080e-04	1.213802931570014607e+03
1.152142376713013392e-04	1.215151926080266094e+03
1.153469726316011035e-04	1.216502419834046123e+03
1.154798605119741869e-04	1.217854414497579455e+03
1.156129014885955820e-04	1.219207911738947359e+03
1.157460957378427560e-04	1.220562913228078742e+03
1.158794434362967759e-04	1.221919420636766290e+03
1.160129447607420778e-04	1.223277435638656243e+03
1.161465998881664672e-04	1.224636959909252937e+03
1.162804089957621080e-04	1.225997995125927901e+03
1.164143722609248043e-04	1.227360542967911670e+03
1.165484898612552476e-04	1.228724605116305838e+03
1.166827619745582165e-04	1.230090183254075555e+03
1.168171887788438650e-04	1.231457279066061346e+03
1.169517704523268952e-04	1.232825894238971159e+03
1.170865071734277229e-04	1.234196030461390365e+03
1.172213991207723017e-04	1.235567689423784486e+03
1.173564464731920143e-04	1.236940872818489879e+03
1.174916494097247435e-04	1.238315582339730554e+03
1.176270081096141804e-04	1.239691819683608628e+03
1.177625227523109770e-04	1.241069586548115240e+03
1.178981935174720276e-04	1.242448884633124862e+03
1.180340205849616207e-04	1.243829715640403947e+03
1.181700041348512090e-04	1.245212081273610693e+03
1.183061443474193547e-04	1.246595983238293002e+03
1.184424414031528140e-04	1.247981423241897801e+03
1.185788954827457644e-04	1.249368402993768768e+03
1.187155067671010519e-04	1.250756924205149971e+03
1.188522754373294452e-04	1.252146988589184275e+03
1.189892016747507608e-04	1.253538597860921527e+03
1.191262856608936731e-04	1.254931753737318104e+03
1.192635275774956333e-04	1.256326457937234863e+03
1.194009276065039534e-04	1.257722712181447605e+03
1.195384859300750881e-04	1.259120518192639793e+03
1.196762027305758137e-04	1.260519877695414607e+03
1.198140781905825369e-04	1.261920792416286531e+03
1.199521124928823793e-04	1.263323264083691583e+03
1.200903058204730143e-04	1.264727294427990500e+03
1.202286583565625999e-04	1.266132885181459642e+03
1.203671702845708353e-04	1.267540038078306679e+03
1.205058417881282699e-04	1.268948754854661729e+03
1.206446730510774825e-04	1.270359037248589402e+03
1.207836642574723358e-04	1.271770887000080847e+03
1.209228155915791552e-04	1.273184305851064892e+03
1.210621272378765127e-04	1.274599295545406221e+03
1.212015993810551447e-04	1.276015857828904018e+03
1.213412322060191046e-04	1.277433994449301281e+03
1.214810258978849086e-04	1.278853707156282326e+03
1.216209806419828914e-04	1.280274997701476877e+03
1.217610966238563518e-04	1.281697867838458478e+03
1.219013740292628948e-04	1.283122319322753583e+03
1.220418130441736050e-04	1.284548353911835193e+03
1.221824138547742116e-04	1.285975973365133086e+03
1.223231766474649129e-04	1.287405179444033138e+03
1.224641016088602943e-04	1.288835973911873907e+03
1.226051889257904538e-04	1.290268358533959599e+03
1.227464387853002153e-04	1.291702335077549151e+03
1.228878513746503760e-04	1.293137905311875784e+03
1.230294268813170015e-04	1.294575071008128816e+03
1.231711654929924825e-04	1.296013833939471624e+03
1.233130673975854814e-04	1.297454195881038686e+03
1.234551327832207417e-04	1.298896158609932627e+03
1.235973618382402541e-04	1.300339723905236951e+03
1.237397547512024973e-04	1.301784893548006949e+03
1.238823117108836579e-04	1.303231669321282197e+03
1.240250329062769254e-04	1.304680053010079519e+03
1.241679185265936037e-04	1.306130046401401160e+03
1.243109687612629487e-04	1.307581651284240479e+03
1.244541837999321406e-04	1.309034869449570124e+03
1.245975638324672873e-04	1.310489702690360446e+03
1.247411090489527466e-04	1.311946152801569042e+03
1.248848196396924000e-04	1.313404221580153489e+03
1.250286957952088398e-04	1.314863910825063158e+03
1.251727377062446429e-04	1.316325222337252399e+03
1.253169455637616662e-04	1.317787770890975480e+03
1.254613195589421575e-04	1.319251888797797619e+03
1.256058598831885393e-04	1.320717633401493003e+03
1.257505667281234895e-04	1.322185006509388359e+03
1.258954402855908363e-04	1.323654009930823122e+03
1.260404807476549888e-04	1.325124645477143304e+03
1.261856883066021025e-04	1.326596914961708535e+03
1.263310631549393746e-04	1.328070820199892069e+03
1.264766054853961555e-04	1.329546363009086463e+03
1.266223154909238400e-04	1.331023545208703581e+03
1.267681933646957050e-04	1.332502368620173229e+03
1.269142393001081561e-04	1.333982835066953385e+03
1.270604534907797791e-04	1.335464946374524516e+03
1.272068361305528578e-04	1.336948704370396399e+03
1.273533874134924254e-04	1.338434110884108350e+03
1.275001075338874569e-04	1.339921167747234222e+03
1.276469966862507882e-04	1.341409876793383546e+03
1.277940550653189800e-04	1.342900239858198802e+03
1.279412828660534296e-04	1.344392258779367239e+03
1.280886802836396119e-04	1.345885935396614059e+03
1.282362475134884343e-04	1.347381271551709460e+03
1.283839847512353697e-04	1.348878269088468869e+03
1.285318921927417304e-04	1.350376929852758849e+03
1.286799700340943695e-04	1.351877255692496874e+03
1.288282184716057360e-04	1.353379248457649510e+03
1.289766377018149580e-04	1.354882910000244010e+03
1.291252279214870574e-04	1.356388242174359675e+03
1.292739893276142777e-04	1.357895246836143315e+03
1.294229221174152166e-04	1.359403925843793331e+03
1.295720264883362086e-04	1.360914281057582002e+03
1.297213026380509182e-04	1.362426314339846385e+03
1.298707507644604757e-04	1.363940027554988546e+03
1.300203710656944254e-04	1.365455422569487837e+03
1.301701637401101298e-04	1.366972501251891799e+03
1.303201289862939349e-04	1.368491265472830491e+03
1.304702670030604924e-04	1.370011717105003072e+03
1.306205779894540069e-04	1.371533858023198945e+03
1.307710621447474766e-04	1.373057690104283438e+03
1.309217196684438862e-04	1.374583215227211440e+03
1.310725507602759899e-04	1.376110435273025132e+03
1.312235556202063656e-04	1.377639352124853076e+03
1.313747344484283909e-04	1.379169967667922265e+03
1.315260874453655924e-04	1.380702283789545163e+03
1.316776148116729735e-04	1.382236302379140625e+03
1.318293167482360937e-04	1.383772025328219343e+03
1.319811934561723689e-04	1.385309454530398625e+03
1.321332451368309631e-04	1.386848591881398761e+03
1.322854719917925719e-04	1.388389439279042790e+03
1.324378742228706418e-04	1.389931998623267646e+03
1.325904520321106387e-04	1.391476271816116423e+03
1.327432056217912675e-04	1.393022260761747930e+03
1.328961351944237944e-04	1.394569967366434412e+03
1.330492409527532125e-04	1.396119393538569057e+03
1.332025230997579978e-04	1.397670541188665311e+03
1.333559818386501365e-04	1.399223412229355290e+03
1.335096173728762901e-04	1.400778008575401373e+03
1.336634299061169285e-04	1.402334332143689608e+03
1.338174196422876850e-04	1.403892384853236763e+03
1.339715867855386245e-04	1.405452168625190325e+03
1.341259315402555446e-04	1.407013685382836911e+03
1.342804541110591623e-04	1.408576937051593632e+03
1.344351547028063340e-04	1.410141925559021956e+03
1.345900335205899197e-04	1.411708652834824079e+03
1.347450907697386746e-04	1.413277120810843826e+03
1.349003266558184420e-04	1.414847331421072568e+03
1.350557413846313398e-04	1.416419286601649446e+03
1.352113351622171160e-04	1.417992988290868652e+03
1.353671081948523897e-04	1.419568438429172147e+03
1.355230606890517895e-04	1.421145638959161943e+03
1.356791928515678719e-04	1.422724591825599191e+03
1.358355048893910135e-04	1.424305298975401683e+03
1.359919970097505759e-04	1.425887762357652718e+03
1.361486694201140930e-04	1.427471983923599510e+03
1.363055223281887073e-04	1.429057965626660916e+03
1.364625559419203025e-04	1.430645709422420850e+03
1.366197704694946966e-04	1.432235217268640554e+03
1.367771661193376411e-04	1.433826491125255870e+03
1.369347431001144693e-04	1.435419532954377246e+03
1.370925016207315598e-04	1.437014344720297458e+03
1.372504418903354147e-04	1.438610928389489118e+03
1.374085641183139881e-04	1.440209285930614897e+03
1.375668685142959269e-04	1.441809419314518209e+03
1.377253552881518178e-04	1.443411330514237306e+03
1.378840246499940514e-04	1.445015021505001869e+03
1.380428768101766060e-04	1.446620494264232320e+03
1.382019119792964024e-04	1.448227750771552792e+03
1.383611303681924094e-04	1.449836326062490343e+03
1.385205321879470807e-04	1.451446564689765864e+03
1.386801176498854600e-04	1.453058591704039145e+03
1.388398869655764825e-04	1.454672409091556574e+03
1.389998403468328391e-04	1.456288018840769155e+03
1.391599780057108408e-04	1.457905422942335690e+03
1.393203001545115845e-04	1.459524623389128010e+03
1.394808070057802752e-04	1.461145622176226425e+03
1.396414987723075269e-04	1.462768421300933369e+03
1.398023756671284957e-04	1.464393022762761802e+03
1.399634379035243970e-04	1.466019428563456131e+03
1.401246856950215576e-04	1.467647640706973107e+03
1.402861192553927431e-04	1.469277661199501381e+03
1.404477387986569688e-04	1.470909492049456503e+03
1.406095445390794180e-04	1.472543135267483876e+03
1.407715366911727159e-04	1.474178592866464669e+03
1.409337154696960084e-04	1.475815866861509676e+03
1.410960810896564254e-04	1.477454959269975234e+03
1.412586337663082679e-04	1.479095872111449353e+03
1.414213737151542004e-04	1.480738607407773316e+03
1.415843011519452509e-04	1.482383167183028263e+03
1.417474162926804862e-04	1.484029553463541561e+03
1.419107193536084204e-04	1.485677768277895893e+03
1.420742105512261483e-04	1.487327813656920171e+03
1.422378901022807547e-04	1.488979691633709308e+03
1.424017582237684467e-04	1.490633404243605582e+03
1.425658151329359908e-04	1.492288953524219096e+03
1.427300610472798722e-04	1.493946341515415725e+03
1.428944961845475959e-04	1.495605570259335991e+03
1.430591207627374974e-04	1.497266641800383923e+03
1.432239350000986608e-04	1.498929558185231144e+03
1.433889391151321930e-04	1.500594321462828020e+03
1.435541333265902752e-04	1.502260933684393194e+03
1.437195178534777617e-04	1.503929396903434736e+03
1.438850929150512316e-04	1.505599713175729903e+03
1.440508587308202625e-04	1.507271884559345608e+03
1.442168155205473493e-04	1.508945913114634322e+03
1.443829635042476872e-04	1.510621800904231350e+03
1.445493029021906357e-04	1.512299549993072560e+03
1.447158339348986070e-04	1.513979162448377338e+03
1.448825568231487193e-04	1.515660640339668362e+03
1.450494717879718758e-04	1.517343985738760239e+03
1.452165790506540109e-04	1.519029200719772462e+03
1.453838788327360633e-04	1.520716287359132139e+03
1.455513713560136510e-04	1.522405247735563307e+03
1.457190568425386159e-04	1.524096083930107170e+03
1.458869355146179942e-04	1.525788798026107088e+03
1.460550075948155338e-04	1.527483392109232682e+03
1.462232733059507189e-04	1.529179868267457778e+03
1.463917328711003150e-04	1.530878228591082234e+03
1.465603865135980163e-04	1.532578475172727167e+03
1.467292344570343373e-04	1.534280610107331540e+03
1.468982769252580225e-04	1.535984635492172174e+03
1.470675141423751517e-04	1.537690553426843962e+03
1.472369463327504683e-04	1.539398366013281930e+03
1.474065737210067287e-04	1.541108075355748952e+03
1.475763965320258406e-04	1.542819683560848034e+03
1.477464149909488091e-04	1.544533192737527088e+03
1.479166293231756009e-04	1.546248604997066195e+03
1.480870397543664182e-04	1.547965922453098528e+03
1.482576465104408318e-04	1.549685147221598527e+03
1.484284498175793255e-04	1.551406281420895311e+03
1.485994499022223476e-04	1.553129327171669047e+03
1.487706469910716665e-04	1.554854286596955262e+03
1.489420413110902346e-04	1.556581161822149170e+03
1.491136330895019991e-04	1.558309954974999528e+03
1.492854225537933654e-04	1.560040668185630238e+03
1.494574099317120858e-04	1.561773303586519205e+03
1.496295954512690484e-04	1.563507863312521295e+03
1.498019793407371117e-04	1.565244349500855151e+03
1.499745618286527581e-04	1.566982764291118883e+03
1.501473431438151720e-04	1.568723109825284610e+03
1.503203235152875681e-04	1.570465388247703686e+03
1.504935031723970832e-04	1.572209601705110572e+03
1.506668823447345591e-04	1.573955752346619192e+03
1.508404612621559520e-04	1.575703842323735216e+03
1.510142401547814655e-04	1.577453873790352191e+03
1.511882192529970140e-04	1.579205848902757452e+03
1.513623987874532738e-04	1.580959769819628264e+03
1.515367789890671474e-04	1.582715638702044544e+03
1.517113600890216004e-04	1.584473457713484095e+03
1.518861423187653904e-04	1.586233229019828514e+03
1.520611259100146124e-04	1.587994954789365920e+03
1.522363110947516683e-04	1.589758637192787546e+03
1.524116981052268125e-04	1.591524278403200924e+03
1.525872871739573108e-04	1.593291880596125111e+03
1.527630785337289051e-04	1.595060889539951631e+03
1.529390724175948367e-04	1.596831632944440798e+03
1.531152690588773917e-04	1.598604342124799359e+03
1.532916686911676301e-04	1.600379019263317105e+03
1.534682715483252501e-04	1.602155666544702854e+03
1.536450778644799973e-04	1.603934286156097187e+03
1.538220878740307164e-04	1.605714880287062670e+03
1.539993018116469776e-04	1.607497451129598858e+03
1.541767199122679919e-04	1.609282000878131839e+03
1.543543424111042106e-04	1.611068531729529241e+03
1.545321695436369460e-04	1.612857045883097271e+03
1.547102015456184253e-04	1.614647545540579131e+03
1.548884386530730917e-04	1.616440032906168199e+03
1.550668811022966288e-04	1.618234510186498710e+03
1.552455291298576138e-04	1.620030979590661218e+03
1.554243829725965417e-04	1.621829443330191680e+03
1.556034428676272353e-04	1.623629903619086235e+03
1.557827090523366815e-04	1.625432362673799389e+03
1.559621817643848699e-04	1.627236822713240599e+03
1.561418612417062284e-04	1.629043285958789511e+03
1.563217477225087293e-04	1.630851754634285271e+03
1.565018414452752713e-04	1.632662230966042216e+03
1.566821426487630294e-04	1.634474717182839868e+03
1.568626515720046197e-04	1.636289215515936803e+03
1.570433684543080734e-04	1.638105728199066789e+03
1.572242935352566187e-04	1.639924257468443784e+03
1.574054270547101727e-04	1.641744805562765805e+03
1.575867692528043105e-04	1.643567374723210378e+03
1.577683203699519463e-04	1.645391967193451137e+03
1.579500806468423033e-04	1.647218585219644410e+03
1.581320503244423772e-04	1.649047231050446271e+03
1.583142296439967736e-04	1.650877906937008220e+03
1.584966188470275184e-04	1.652710615132976272e+03
1.586792181753356027e-04	1.654545357894505287e+03
1.588620278709998717e-04	1.656382137480247138e+03
1.590450481763787589e-04	1.658220956151368910e+03
1.592282793341092296e-04	1.660061816171540386e+03
1.594117215871082983e-04	1.661904719806949743e+03
1.595953751785728124e-04	1.663749669326301046e+03
1.597792403519793431e-04	1.665596667000811749e+03
1.599633173510855684e-04	1.667445715104227247e+03
1.601476064199294053e-04	1.669296815912810644e+03
1.603321078028305008e-04	1.671149971705358439e+03
1.605168217443893916e-04	1.673005184763190755e+03
1.607017484894889946e-04	1.674862457370166567e+03
1.608868882832937403e-04	1.676721791812673246e+03
1.610722413712509812e-04	1.678583190379642474e+03
1.612578079990908573e-04	1.680446655362545926e+03
1.614435884128261327e-04	1.682312189055392537e+03
1.616295828587535784e-04	1.684179793754750563e+03
1.618157915834531318e-04	1.686049471759724838e+03
1.620022148337894419e-04	1.687921225371982018e+03
1.621888528569109204e-04	1.689795056895736025e+03
1.623757059002511243e-04	1.691670968637765100e+03
1.625627742115288098e-04	1.693548962907407258e+03
1.627500580387475262e-04	1.695429042016559833e+03
1.629375576301972145e-04	1.697311208279693119e+03
1.631252732344532321e-04	1.699195464013840137e+03
1.633132051003779788e-04	1.701081811538613010e+03
1.635013534771198400e-04	1.702970253176192045e+03
1.636897186141149482e-04	1.704860791251342334e+03
1.638783007610861533e-04	1.706753428091403066e+03
1.640671001680444588e-04	1.708648166026301851e+03
1.642561170852889409e-04	1.710545007388553131e+03
1.644453517634065316e-04	1.712443954513255903e+03
1.646348044532734548e-04	1.714345009738108047e+03
1.648244754060543868e-04	1.716248175403395408e+03
1.650143648732040004e-04	1.718153453852009534e+03
1.652044731064659629e-04	1.720060847429435171e+03
1.653948003578745076e-04	1.721970358483766631e+03
1.655853468797542443e-04	1.723881989365703021e+03
1.657761129247198881e-04	1.725795742428553240e+03
1.659670987456779673e-04	1.727711620028240077e+03
1.661583045958256032e-04	1.729629624523297025e+03
1.663497307286523810e-04	1.731549758274882151e+03
1.665413773979392107e-04	1.733472023646768321e+03
1.667332448577598454e-04	1.735396423005357747e+03
1.669253333624808001e-04	1.737322958719679264e+03
1.671176431667611073e-04	1.739251633161386962e+03
1.673101745255538893e-04	1.741182448704774288e+03
1.675029276941052744e-04	1.743115407726763806e+03
1.676959029279561579e-04	1.745050512606923803e+03
1.678891004829411457e-04	1.746987765727457145e+03
1.680825206151901263e-04	1.748927169473216281e+03
1.682761635811279722e-04	1.750868726231701885e+03
1.684700296374745947e-04	1.752812438393058756e+03
1.686641190412462715e-04	1.754757655515039687e+03
1.688584320497546986e-04	1.756704639123211791e+03
1.690529689206086972e-04	1.758653782998448833e+03
1.692477299117132116e-04	1.760605089537665890e+03
1.694427152812707994e-04	1.762558561140436950e+03
1.696379252877815505e-04	1.764514200209000819e+03
1.698333601900427344e-04	1.766472009148255893e+03
1.700290202471505354e-04	1.768431990365776301e+03
1.702249057184989679e-04	1.770394146271799855e+03
1.704210168637815303e-04	1.772358479279246694e+03
1.706173539429902287e-04	1.774324991803705871e+03
1.708139172164170952e-04	1.776293686263453310e+03
1.710107069446540793e-04	1.778264565079447038e+03
1.712077233885928311e-04	1.780237630675326500e+03
1.714049668094262192e-04	1.782212885477427108e+03
1.716024374686473276e-04	1.784190331914769331e+03
1.718001356280512721e-04	1.786169972419076430e+03
1.719980615497339804e-04	1.788151809424761495e+03
1.721962154960940893e-04	1.790135845368946775e+03
1.723945977298318066e-04	1.792122082691451169e+03
1.725932085139505643e-04	1.794110523834806145e+03
1.727920481117567746e-04	1.796101171244251418e+03
1.729911167868595861e-04	1.798094027367739727e+03
1.731904148031726727e-04	1.800089094655941608e+03
1.733899424249129868e-04	1.802086375562241756e+03
1.735896999166026023e-04	1.804085872542754032e+03
1.737896875430676035e-04	1.806087588056309869e+03
1.739899055694397111e-04	1.808091524564474867e+03
1.741903542611561472e-04	1.810097684531545383e+03
1.743910338839593636e-04	1.812106070424546942e+03
1.745919447038986414e-04	1.814116684713249469e+03
1.747930869873291423e-04	1.816129529870155920e+03
1.749944610009135349e-04	1.818144608370520018e+03
1.751960670116210186e-04	1.820161922692334201e+03
1.753979052867290318e-04	1.822181475316348269e+03
1.755999760938223026e-04	1.824203268726056649e+03
1.758022797007942860e-04	1.826227305407714994e+03
1.760048163758471361e-04	1.828253587850337908e+03
1.762075863874913815e-04	1.830282118545695539e+03
1.764105900045477137e-04	1.832312899988328809e+03
1.766138274961457136e-04	1.834345934675544413e+03
1.768172991317257757e-04	1.836381225107421869e+03
1.770210051810379968e-04	1.838418773786808970e+03
1.772249459141437482e-04	1.840458583219335878e+03
1.774291216014156213e-04	1.842500655913413539e+03
1.776335325135370484e-04	1.844544994380229582e+03
1.778381789215040644e-04	1.846591601133766289e+03
1.780430610966242226e-04	1.848640478690787177e+03
1.782481793105183292e-04	1.850691629570856321e+03
1.784535338351194139e-04	1.852745056296324947e+03
1.786591249426743011e-04	1.854800761392349614e+03
1.788649529057435026e-04	1.856858747386888126e+03
1.790710179972009996e-04	1.858919016810697485e+03
1.792773204902358157e-04	1.860981572197350260e+03
1.794838606583510406e-04	1.863046416083222994e+03
1.796906387753655651e-04	1.865113551007513252e+03
1.798976551154129696e-04	1.867182979512228940e+03
1.801049099529432860e-04	1.869254704142204218e+03
1.803124035627226454e-04	1.871328727445096320e+03
1.805201362198332509e-04	1.873405051971382136e+03
1.807281081996748955e-04	1.875483680274381413e+03
1.809363197779639593e-04	1.877564614910233558e+03
1.811447712307351983e-04	1.879647858437924242e+03
1.813534628343406333e-04	1.881733413419270164e+03
1.815623948654511758e-04	1.883821282418936335e+03
1.817715676010565743e-04	1.885911468004433573e+03
1.819809813184650345e-04	1.888003972746115778e+03
1.821906362953050625e-04	1.890098799217195847e+03
1.824005328095242180e-04	1.892195949993734985e+03
1.826106711393910660e-04	1.894295427654659761e+03
1.828210515634939566e-04	1.896397234781750740e+03
1.830316743607427604e-04	1.898501373959658395e+03
1.832425398103687325e-04	1.900607847775901746e+03
1.834536481919241872e-04	1.902716658820864268e+03
1.836649997852843146e-04	1.904827809687811623e+03
1.838765948706459600e-04	1.906941302972879384e+03
1.840884337285294951e-04	1.909057141275090999e+03
1.843005166397777600e-04	1.911175327196343915e+03
1.845128438855577174e-04	1.913295863341434597e+03
1.847254157473602351e-04	1.915418752318043062e+03
1.849382325069998969e-04	1.917543996736739700e+03
1.851512944466167637e-04	1.919671599210998465e+03
1.853646018486751002e-04	1.921801562357185958e+03
1.855781549959654617e-04	1.923933888794578706e+03
1.857919541716033390e-04	1.926068581145352482e+03
1.860059996590311909e-04	1.928205642034599805e+03
1.862202917420172792e-04	1.930344323104935711e+03
1.864348307046575115e-04	1.932484740431459386e+03
1.866496168313743842e-04	1.934627531109862730e+03
1.868646504069185546e-04	1.936772697771785943e+03
1.870799317163688138e-04	1.938920243051780744e+03
1.872954610451317884e-04	1.941070169587320379e+03
1.875112386789436485e-04	1.943222480018808483e+03
1.877272649038690231e-04	1.945377176989568852e+03
1.879435400063028704e-04	1.947534263145863861e+03
1.881600642729693127e-04	1.949693741136884000e+03
1.883768379909233704e-04	1.951855613614757658e+03
1.885938614475508000e-04	1.954019883234559757e+03
1.888111349305678500e-04	1.956186552654301295e+03
1.890286587280229954e-04	1.958355624534948674e+03
1.892464331282958266e-04	1.960527101540410285e+03
1.894644584200989195e-04	1.962700986337556969e+03
1.896827348924766702e-04	1.964877281596210423e+03
1.899012628348071381e-04	1.967055989989152749e+03
1.901200425368016389e-04	1.969237114192135778e+03
1.903390742885047995e-04	1.971420656883869924e+03
1.905583583802961025e-04	1.973606620746044428e+03
1.907778951028888021e-04	1.975795008463313252e+03
1.909976847473318759e-04	1.977985822723318279e+03
1.912177276050087775e-04	1.980179066216666342e+03
1.914380239676393347e-04	1.982374741636960380e+03
1.916585741272793691e-04	1.984572851680787835e+03
1.918793783763206155e-04	1.986773399047720659e+03
1.921004370074924292e-04	1.988976386440331453e+03
1.923217503138607018e-04	1.991181816564183919e+03
1.925433185888296233e-04	1.993389692127843773e+03
1.927651421261407328e-04	1.995600015842877838e+03
1.929872212198744915e-04	1.997812790423863817e+03
1.932095561644502004e-04	2.000028018588389159e+03
1.934321472546257571e-04	2.002245703057049013e+03
1.936549947854994175e-04	2.004465846553462825e+03
1.938780990525086297e-04	2.006688451804264332e+03
1.941014603514319866e-04	2.008913521539112480e+03
1.943250789783881134e-04	2.011141058490690966e+03
1.945489552298372408e-04	2.013371065394717562e+03
1.947730894025812855e-04	2.015603544989943657e+03
1.949974817937634170e-04	2.017838500018151080e+03
1.952221327008699819e-04	2.020075933224172104e+03
1.954470424217292297e-04	2.022315847355868527e+03
