1.058040885337794749e-04	1.902627379188370924e+03
1.059259823359252634e-04	1.904742319308919150e+03
1.060480165683625115e-04	1.906859610374146541e+03
1.061701913928770735e-04	1.908979254997337875e+03
1.062925069714407578e-04	1.911101255794682857e+03
1.064149634662123032e-04	1.913225615385279525e+03
1.065375610395372834e-04	1.915352336391136532e+03
1.066602998539479446e-04	1.917481421437178369e+03
1.067831800721642490e-04	1.919612873151246049e+03
1.069062018570931703e-04	1.921746694164102792e+03
1.070293653718298047e-04	1.923882887109435160e+03
1.071526707796567070e-04	1.926021454623858290e+03
1.072761182440448800e-04	1.928162399346915208e+03
1.073997079286536521e-04	1.930305723921091385e+03
1.075234399973305560e-04	1.932451430991796087e+03
1.076473146141123581e-04	1.934599523207394668e+03
1.077713319432243406e-04	1.936750003219180599e+03
1.078954921490814261e-04	1.938902873681410256e+03
1.080197953962875408e-04	1.941058137251276548e+03
1.081442418496365360e-04	1.943215796588932562e+03
1.082688316741121476e-04	1.945375854357493608e+03
1.083935650348878601e-04	1.947538313223021760e+03
1.085184420973278423e-04	1.949703175854558822e+03
1.086434630269864050e-04	1.951870444924097001e+03
1.087686279896089766e-04	1.954040123106614828e+03
1.088939371511314934e-04	1.956212213080048514e+03
1.090193906776815380e-04	1.958386717525326731e+03
1.091449887355776347e-04	1.960563639126342650e+03
1.092707314913302113e-04	1.962742980569986230e+03
1.093966191116415725e-04	1.964924744546128977e+03
1.095226517634057233e-04	1.967108933747625315e+03
1.096488296137093860e-04	1.969295550870338275e+03
1.097751528298313353e-04	1.971484598613110620e+03
1.099016215792435240e-04	1.973676079677801454e+03
1.100282360296103777e-04	1.975869996769257114e+03
1.101549963487898114e-04	1.978066352595345052e+03
1.102819027048331619e-04	1.980265149866934507e+03
1.104089552659849978e-04	1.982466391297909468e+03
1.105361542006841905e-04	1.984670079605171850e+03
1.106634996775631954e-04	1.986876217508642640e+03
1.107909918654492178e-04	1.989084807731268711e+03
1.109186309333634948e-04	1.991295852999015324e+03
1.110464170505223247e-04	1.993509356040890907e+03
1.111743503863369862e-04	1.995725319588928187e+03
1.113024311104135483e-04	1.997943746378199648e+03
1.114306593925539548e-04	2.000164639146817308e+03
1.115590354027553194e-04	2.002388000635937715e+03
1.116875593112110642e-04	2.004613833589763999e+03
1.118162312883102150e-04	2.006842140755549281e+03
1.119450515046384445e-04	2.009072924883599399e+03
1.120740201309779644e-04	2.011306188727284962e+03
1.122031373383073895e-04	2.013541935043024978e+03
1.123324032978027678e-04	2.015780166590310500e+03
1.124618181808368896e-04	2.018020886131698717e+03
1.125913821589804659e-04	2.020264096432816586e+03
1.127210954040013701e-04	2.022509800262365843e+03
1.128509580878657355e-04	2.024758000392124131e+03
1.129809703827378199e-04	2.027008699596957968e+03
1.131111324609798425e-04	2.029261900654804094e+03
1.132414444951531095e-04	2.031517606346703360e+03
1.133719066580172276e-04	2.033775819456772069e+03
1.135025191225313236e-04	2.036035976763777853e+03
1.136332820618532859e-04	2.038298620681554667e+03
1.137641956493409975e-04	2.040563779072339457e+03
1.138952600585515769e-04	2.042831454730454425e+03
1.140264754632424357e-04	2.045101650453341563e+03
1.141578420373711968e-04	2.047374369041544924e+03
1.142893599550955048e-04	2.049649613298715394e+03
1.144210293907741512e-04	2.051927386031633432e+03
1.145528505189662876e-04	2.054207690050182009e+03
1.146848235144326870e-04	2.056490528167383673e+03
1.148169485521349705e-04	2.058775903199373261e+03
1.149492258072366650e-04	2.061063817965419275e+03
1.150816554551031080e-04	2.063354275287932069e+03
1.152142376713013392e-04	2.065647277992442014e+03
1.153469726316011035e-04	2.067942828907637249e+03
1.154798605119741869e-04	2.070240930865334121e+03
1.156129014885955820e-04	2.072541586700504922e+03
1.157460957378427560e-04	2.074844799251270160e+03
1.158794434362967759e-04	2.077150571358901743e+03
1.160129447607420778e-04	2.079458905867838439e+03
1.161465998881664672e-04	2.081769805625666777e+03
1.162804089957621080e-04	2.084083273483146058e+03
1.164143722609248043e-04	2.086399312294202446e+03
1.165484898612552476e-04	2.088717924915932144e+03
1.166827619745582165e-04	2.091039114208607771e+03
1.168171887788438650e-04	2.093362883035680625e+03
1.169517704523268952e-04	2.095689234263782510e+03
1.170865071734277229e-04	2.098018170762733007e+03
1.172213991207723017e-04	2.100349695405539933e+03
1.173564464731920143e-04	2.102683811068403429e+03
1.174916494097247435e-04	2.105020520630720966e+03
1.176270081096141804e-04	2.107359826975088708e+03
1.177625227523109770e-04	2.109701732987309697e+03
1.178981935174720276e-04	2.112046241556384302e+03
1.180340205849616207e-04	2.114393355574536599e+03
1.181700041348512090e-04	2.116743077937197086e+03
1.183061443474193547e-04	2.119095411543014507e+03
1.184424414031528140e-04	2.121450359293862675e+03
1.185788954827457644e-04	2.123807924094830014e+03
1.187155067671010519e-04	2.126168108854250022e+03
1.188522754373294452e-04	2.128530916483669444e+03
1.189892016747507608e-04	2.130896349897886921e+03
1.191262856608936731e-04	2.133264412014931168e+03
1.192635275774956333e-04	2.135635105756075973e+03
1.194009276065039534e-04	2.138008434045843842e+03
1.195384859300750881e-04	2.140384399811998264e+03
1.196762027305758137e-04	2.142763005985571453e+03
1.198140781905825369e-04	2.145144255500836152e+03
1.199521124928823793e-04	2.147528151295341104e+03
1.200903058204730143e-04	2.149914696309891951e+03
1.202286583565625999e-04	2.152303893488556696e+03
1.203671702845708353e-04	2.154695745778691162e+03
1.205058417881282699e-04	2.157090256130907164e+03
1.206446730510774825e-04	2.159487427499115256e+03
1.207836642574723358e-04	2.161887262840491076e+03
1.209228155915791552e-04	2.164289765115504906e+03
1.210621272378765127e-04	2.166694937287923040e+03
1.212015993810551447e-04	2.169102782324789587e+03
1.213412322060191046e-04	2.171513303196463767e+03
1.214810258978849086e-04	2.173926502876590803e+03
1.216209806419828914e-04	2.176342384342128753e+03
1.217610966238563518e-04	2.178760950573342143e+03
1.219013740292628948e-04	2.181182204553806969e+03
1.220418130441736050e-04	2.183606149270415244e+03
1.221824138547742116e-04	2.186032787713376365e+03
1.223231766474649129e-04	2.188462122876231206e+03
1.224641016088602943e-04	2.190894157755833476e+03
1.226051889257904538e-04	2.193328895352377913e+03
1.227464387853002153e-04	2.195766338669389370e+03
1.228878513746503760e-04	2.198206490713731455e+03
1.230294268813170015e-04	2.200649354495608804e+03
1.231711654929924825e-04	2.203094933028571177e+03
1.233130673975854814e-04	2.205543229329518908e+03
1.234551327832207417e-04	2.207994246418702460e+03
1.235973618382402541e-04	2.210447987319730601e+03
1.237397547512024973e-04	2.212904455059571319e+03
1.238823117108836579e-04	2.215363652668559553e+03
1.240250329062769254e-04	2.217825583180387184e+03
1.241679185265936037e-04	2.220290249632133509e+03
1.243109687612629487e-04	2.222757655064241135e+03
1.244541837999321406e-04	2.225227802520535988e+03
1.245975638324672873e-04	2.227700695048227317e+03
1.247411090489527466e-04	2.230176335697902687e+03
1.248848196396924000e-04	2.232654727523555266e+03
1.250286957952088398e-04	2.235135873582553813e+03
1.251727377062446429e-04	2.237619776935683149e+03
1.253169455637616662e-04	2.240105751627018890e+03
1.254613195589421575e-04	2.242594389119132302e+03
1.256058598831885393e-04	2.245085791354188132e+03
1.257505667281234895e-04	2.247579961403667767e+03
1.258954402855908363e-04	2.250076902342466838e+03
1.260404807476549888e-04	2.252576617248888397e+03
1.261856883066021025e-04	2.255079109204671113e+03
1.263310631549393746e-04	2.257584381294960622e+03
1.264766054853961555e-04	2.260092436608337721e+03
1.266223154909238400e-04	2.262603278236821097e+03
1.267681933646957050e-04	2.265116909275848684e+03
1.269142393001081561e-04	2.267633332824314948e+03
1.270604534907797791e-04	2.270152551984541788e+03
1.272068361305528578e-04	2.272674569862305816e+03
1.273533874134924254e-04	2.275199389566832451e+03
1.275001075338874569e-04	2.277727014210801826e+03
1.276469966862507882e-04	2.280257446910350609e+03
1.277940550653189800e-04	2.282790690785078368e+03
1.279412828660534296e-04	2.285326748958052576e+03
1.280886802836396119e-04	2.287865624555800878e+03
1.282362475134884343e-04	2.290407320708340649e+03
1.283839847512353697e-04	2.292951840549149892e+03
1.285318921927417304e-04	2.295499187215194979e+03
1.286799700340943695e-04	2.298049363846934739e+03
1.288282184716057360e-04	2.300602373588299542e+03
1.289766377018149580e-04	2.303158219586732230e+03
1.291252279214870574e-04	2.305716904993155367e+03
1.292739893276142777e-04	2.308278432962001716e+03
1.294229221174152166e-04	2.310842806651205137e+03
1.295720264883362086e-04	2.313410029222209232e+03
1.297213026380509182e-04	2.315980103839968251e+03
1.298707507644604757e-04	2.318553033672954371e+03
1.300203710656944254e-04	2.321128821893160875e+03
1.301701637401101298e-04	2.323707471676094883e+03
1.303201289862939349e-04	2.326288986200810086e+03
1.304702670030604924e-04	2.328873368649872646e+03
1.306205779894540069e-04	2.331460622209396206e+03
1.307710621447474766e-04	2.334050750069030983e+03
1.309217196684438862e-04	2.336643755421966944e+03
1.310725507602759899e-04	2.339239641464952911e+03
1.312235556202063656e-04	2.341838411398273820e+03
1.313747344484283909e-04	2.344440068425779828e+03
1.315260874453655924e-04	2.347044615754877668e+03
1.316776148116729735e-04	2.349652056596540206e+03
1.318293167482360937e-04	2.352262394165297792e+03
1.319811934561723689e-04	2.354875631679266462e+03
1.321332451368309631e-04	2.357491772360129289e+03
1.322854719917925719e-04	2.360110819433142751e+03
1.324378742228706418e-04	2.362732776127161742e+03
1.325904520321106387e-04	2.365357645674612286e+03
1.327432056217912675e-04	2.367985431311521552e+03
1.328961351944237944e-04	2.370616136277507849e+03
1.330492409527532125e-04	2.373249763815787901e+03
1.332025230997579978e-04	2.375886317173189127e+03
1.333559818386501365e-04	2.378525799600133269e+03
1.335096173728762901e-04	2.381168214350662311e+03
1.336634299061169285e-04	2.383813564682430297e+03
1.338174196422876850e-04	2.386461853856713333e+03
1.339715867855386245e-04	2.389113085138400038e+03
1.341259315402555446e-04	2.391767261796025196e+03
1.342804541110591623e-04	2.394424387101735192e+03
1.344351547028063340e-04	2.397084464331320760e+03
1.345900335205899197e-04	2.399747496764217885e+03
1.347450907697386746e-04	2.402413487683492804e+03
1.349003266558184420e-04	2.405082440375867009e+03
1.350557413846313398e-04	2.407754358131712252e+03
1.352113351622171160e-04	2.410429244245054633e+03
1.353671081948523897e-04	2.413107102013580970e+03
1.355230606890517895e-04	2.415787934738640615e+03
1.356791928515678719e-04	2.418471745725250912e+03
1.358355048893910135e-04	2.421158538282101290e+03
1.359919970097505759e-04	2.423848315721558265e+03
1.361486694201140930e-04	2.426541081359659984e+03
1.363055223281887073e-04	2.429236838516144417e+03
1.364625559419203025e-04	2.431935590514420710e+03
1.366197704694946966e-04	2.434637340681598289e+03
1.367771661193376411e-04	2.437342092348489132e+03
1.369347431001144693e-04	2.440049848849591399e+03
1.370925016207315598e-04	2.442760613523117172e+03
1.372504418903354147e-04	2.445474389710985179e+03
1.374085641183139881e-04	2.448191180758826704e+03
1.375668685142959269e-04	2.450910990015988773e+03
1.377253552881518178e-04	2.453633820835540973e+03
1.378840246499940514e-04	2.456359676574277273e+03
1.380428768101766060e-04	2.459088560592721024e+03
1.382019119792964024e-04	2.461820476255130416e+03
1.383611303681924094e-04	2.464554596863722963e+03
1.385205321879470807e-04	2.467291534756725468e+03
1.386801176498854600e-04	2.470031512074796865e+03
1.388398869655764825e-04	2.472774532193284358e+03
1.389998403468328391e-04	2.475520598491277724e+03
1.391599780057108408e-04	2.478269714351618404e+03
1.393203001545115845e-04	2.481021883160912694e+03
1.394808070057802752e-04	2.483777108309516279e+03
1.396414987723075269e-04	2.486535393191561980e+03
1.398023756671284957e-04	2.489296741204942919e+03
1.399634379035243970e-04	2.492061155751328897e+03
1.401246856950215576e-04	2.494828640236164119e+03
1.402861192553927431e-04	2.497599198068680835e+03
1.404477387986569688e-04	2.500372832661895245e+03
1.406095445390794180e-04	2.503149547432608870e+03
1.407715366911727159e-04	2.505929345801427644e+03
1.409337154696960084e-04	2.508712231192741001e+03
1.410960810896564254e-04	2.511498207034756433e+03
1.412586337663082679e-04	2.514287276759478118e+03
1.414213737151542004e-04	2.517079443802727383e+03
1.415843011519452509e-04	2.519874711604142249e+03
1.417474162926804862e-04	2.522673083607175158e+03
1.419107193536084204e-04	2.525474563259104343e+03
1.420742105512261483e-04	2.528279154011035189e+03
1.422378901022807547e-04	2.531086859317912058e+03
1.424017582237684467e-04	2.533897682638506467e+03
1.425658151329359908e-04	2.536711627435440732e+03
1.427300610472798722e-04	2.539528697175175239e+03
1.428944961845475959e-04	2.542348895328020262e+03
1.430591207627374974e-04	2.545172225368146883e+03
1.432239350000986608e-04	2.547998690773574253e+03
1.433889391151321930e-04	2.550828295026194155e+03
1.435541333265902752e-04	2.553661041611757810e+03
1.437195178534777617e-04	2.556496934019889522e+03
1.438850929150512316e-04	2.559335975744087136e+03
1.440508587308202625e-04	2.562178170281731582e+03
1.442168155205473493e-04	2.565023521134089606e+03
1.443829635042476872e-04	2.567872031806306950e+03
1.445493029021906357e-04	2.570723705807436090e+03
1.447158339348986070e-04	2.573578546650407134e+03
1.448825568231487193e-04	2.576436557852070109e+03
1.450494717879718758e-04	2.579297742933167683e+03
1.452165790506540109e-04	2.582162105418359715e+03
1.453838788327360633e-04	2.585029648836220531e+03
1.455513713560136510e-04	2.587900376719238011e+03
1.457190568425386159e-04	2.590774292603825415e+03
1.458869355146179942e-04	2.593651400030320019e+03
1.460550075948155338e-04	2.596531702542999938e+03
1.462232733059507189e-04	2.599415203690067301e+03
1.463917328711003150e-04	2.602301907023673266e+03
1.465603865135980163e-04	2.605191816099916196e+03
1.467292344570343373e-04	2.608084934478828018e+03
1.468982769252580225e-04	2.610981265724412424e+03
1.470675141423751517e-04	2.613880813404617584e+03
1.472369463327504683e-04	2.616783581091364795e+03
1.474065737210067287e-04	2.619689572360533930e+03
1.475763965320258406e-04	2.622598790791976171e+03
1.477464149909488091e-04	2.625511239969525832e+03
1.479166293231756009e-04	2.628426923480986716e+03
1.480870397543664182e-04	2.631345844918157582e+03
1.482576465104408318e-04	2.634268007876815773e+03
1.484284498175793255e-04	2.637193415956744047e+03
1.485994499022223476e-04	2.640122072761705112e+03
1.487706469910716665e-04	2.643053981899479368e+03
1.489420413110902346e-04	2.645989146981850809e+03
1.491136330895019991e-04	2.648927571624607026e+03
1.492854225537933654e-04	2.651869259447561035e+03
1.494574099317120858e-04	2.654814214074538086e+03
1.496295954512690484e-04	2.657762439133390217e+03
1.498019793407371117e-04	2.660713938255996254e+03
1.499745618286527581e-04	2.663668715078275000e+03
1.501473431438151720e-04	2.666626773240173407e+03
1.503203235152875681e-04	2.669588116385688409e+03
1.504935031723970832e-04	2.672552748162866919e+03
1.506668823447345591e-04	2.675520672223789461e+03
1.508404612621559520e-04	2.678491892224612457e+03
1.510142401547814655e-04	2.681466411825538216e+03
1.511882192529970140e-04	2.684444234690845860e+03
1.513623987874532738e-04	2.687425364488874493e+03
1.515367789890671474e-04	2.690409804892036846e+03
1.517113600890216004e-04	2.693397559576832919e+03
1.518861423187653904e-04	2.696388632223834065e+03
1.520611259100146124e-04	2.699383026517710732e+03
1.522363110947516683e-04	2.702380746147212903e+03
1.524116981052268125e-04	2.705381794805201935e+03
1.525872871739573108e-04	2.708386176188620084e+03
1.527630785337289051e-04	2.711392906647791278e+03
1.529390724175948367e-04	2.714402567541296776e+03
1.531152690588773917e-04	2.717415569174783286e+03
1.532916686911676301e-04	2.720431915256495358e+03
1.534682715483252501e-04	2.723451609498783455e+03
1.536450778644799973e-04	2.726474655618132147e+03
1.538220878740307164e-04	2.729501057335132373e+03
1.539993018116469776e-04	2.732530818374524188e+03
1.541767199122679919e-04	2.735563942465167656e+03
1.543543424111042106e-04	2.738600433340074233e+03
1.545321695436369460e-04	2.741640294736389478e+03
1.547102015456184253e-04	2.744683530395407615e+03
1.548884386530730917e-04	2.747730144062587897e+03
1.550668811022966288e-04	2.750780139487525503e+03
1.552455291298576138e-04	2.753833520423999289e+03
1.554243829725965417e-04	2.756890290629939045e+03
1.556034428676272353e-04	2.759950453867458691e+03
1.557827090523366815e-04	2.763014013902838087e+03
1.559621817643848699e-04	2.766080974506539860e+03
1.561418612417062284e-04	2.769151339453217588e+03
1.563217477225087293e-04	2.772225112521708525e+03
1.565018414452752713e-04	2.775302297495046332e+03
1.566821426487630294e-04	2.778382898160461082e+03
1.568626515720046197e-04	2.781466918309392440e+03
1.570433684543080734e-04	2.784554361737491035e+03
1.572242935352566187e-04	2.787645232244604813e+03
1.574054270547101727e-04	2.790739533634818144e+03
1.575867692528043105e-04	2.793837269716424089e+03
1.577683203699519463e-04	2.796938444301957588e+03
1.579500806468423033e-04	2.800043061208165454e+03
1.581320503244423772e-04	2.803151124256047751e+03
1.583142296439967736e-04	2.806262637270846881e+03
1.584966188470275184e-04	2.809377604082032576e+03
1.586792181753356027e-04	2.812496028523346922e+03
1.588620278709998717e-04	2.815617914432772068e+03
1.590450481763787589e-04	2.818743265652565697e+03
1.592282793341092296e-04	2.821872086029228740e+03
1.594117215871082983e-04	2.825004379413550396e+03
1.595953751785728124e-04	2.828140149660591305e+03
1.597792403519793431e-04	2.831279400629684460e+03
1.599633173510855684e-04	2.834422136184451119e+03
1.601476064199294053e-04	2.837568360192796717e+03
1.603321078028305008e-04	2.840718076526929963e+03
1.605168217443893916e-04	2.843871289063348740e+03
1.607017484894889946e-04	2.847028001682856029e+03
1.608868882832937403e-04	2.850188218270560355e+03
1.610722413712509812e-04	2.853351942715888981e+03
1.612578079990908573e-04	2.856519178912588359e+03
1.614435884128261327e-04	2.859689930758710034e+03
1.616295828587535784e-04	2.862864202156652482e+03
1.618157915834531318e-04	2.866041997013132004e+03
1.620022148337894419e-04	2.869223319239215471e+03
1.621888528569109204e-04	2.872408172750290760e+03
1.623757059002511243e-04	2.875596561466108597e+03
1.625627742115288098e-04	2.878788489310772093e+03
1.627500580387475262e-04	2.881983960212721740e+03
1.629375576301972145e-04	2.885182978104779068e+03
1.631252732344532321e-04	2.888385546924116170e+03
1.633132051003779788e-04	2.891591670612291182e+03
1.635013534771198400e-04	2.894801353115215534e+03
1.636897186141149482e-04	2.898014598383202156e+03
1.638783007610861533e-04	2.901231410370933645e+03
1.640671001680444588e-04	2.904451793037494099e+03
1.642561170852889409e-04	2.907675750346354107e+03
1.644453517634065316e-04	2.910903286265382576e+03
1.646348044532734548e-04	2.914134404766862190e+03
1.648244754060543868e-04	2.917369109827476223e+03
1.650143648732040004e-04	2.920607405428324455e+03
1.652044731064659629e-04	2.923849295554924083e+03
1.653948003578745076e-04	2.927094784197220179e+03
1.655853468797542443e-04	2.930343875349591144e+03
1.657761129247198881e-04	2.933596573010831435e+03
1.659670987456779673e-04	2.936852881184193393e+03
1.661583045958256032e-04	2.940112803877359966e+03
1.663497307286523810e-04	2.943376345102476535e+03
1.665413773979392107e-04	2.946643508876120904e+03
1.667332448577598454e-04	2.949914299219348322e+03
1.669253333624808001e-04	2.953188720157676471e+03
1.671176431667611073e-04	2.956466775721074100e+03
1.673101745255538893e-04	2.959748469944002863e+03
1.675029276941052744e-04	2.963033806865389579e+03
1.676959029279561579e-04	2.966322790528658061e+03
1.678891004829411457e-04	2.969615424981699562e+03
1.680825206151901263e-04	2.972911714276916882e+03
1.682761635811279722e-04	2.976211662471207092e+03
1.684700296374745947e-04	2.979515273625966074e+03
1.686641190412462715e-04	2.982821395785566892e+03
1.688584320497546986e-04	2.986130491881021044e+03
1.690529689206086972e-04	2.989443259036700965e+03
1.692477299117132116e-04	2.992759701325212518e+03
1.694427152812707994e-04	2.996079822823700397e+03
1.696379252877815505e-04	2.999403627613819936e+03
1.698333601900427344e-04	3.002731119781755751e+03
1.700290202471505354e-04	3.006062303418237207e+03
1.702249057184989679e-04	3.009397182618509305e+03
1.704210168637815303e-04	3.012735761482387261e+03
1.706173539429902287e-04	3.016078044114207842e+03
1.708139172164170952e-04	3.019424034622883028e+03
1.710107069446540793e-04	3.022773737121871818e+03
1.712077233885928311e-04	3.026127155729195692e+03
1.714049668094262192e-04	3.029484294567457255e+03
1.716024374686473276e-04	3.032845157763811585e+03
1.718001356280512721e-04	3.036209749450015352e+03
1.719980615497339804e-04	3.039578073762386339e+03
1.721962154960940893e-04	3.042950134841854833e+03
1.723945977298318066e-04	3.046325936833919513e+03
1.725932085139505643e-04	3.049705483888698382e+03
1.727920481117567746e-04	3.053088780160911483e+03
1.729911167868595861e-04	3.056475829809871357e+03
1.731904148031726727e-04	3.059866636999528509e+03
1.733899424249129868e-04	3.063261205898427761e+03
1.735896999166026023e-04	3.066659540679764632e+03
1.737896875430676035e-04	3.070061645521338050e+03
1.739899055694397111e-04	3.073467524605604012e+03
1.741903542611561472e-04	3.076877182119646477e+03
1.743910338839593636e-04	3.080290622255193739e+03
1.745919447038986414e-04	3.083707849208637526e+03
1.747930869873291423e-04	3.087128867181002533e+03
1.749944610009135349e-04	3.090553680377999626e+03
1.751960670116210186e-04	3.093982293009979458e+03
1.753979052867290318e-04	3.097414709291986583e+03
1.755999760938223026e-04	3.100850933443728081e+03
1.758022797007942860e-04	3.104290969689593112e+03
1.760048163758471361e-04	3.107734822258669283e+03
1.762075863874913815e-04	3.111182495384714912e+03
1.764105900045477137e-04	3.114633993306208595e+03
1.766138274961457136e-04	3.118089320266307823e+03
1.768172991317257757e-04	3.121548480512898095e+03
1.770210051810379968e-04	3.125011478298565180e+03
1.772249459141437482e-04	3.128478317880612394e+03
1.774291216014156213e-04	3.131949003521079248e+03
1.776335325135370484e-04	3.135423539486710979e+03
1.778381789215040644e-04	3.138901930049012208e+03
1.780430610966242226e-04	3.142384179484199194e+03
1.782481793105183292e-04	3.145870292073259861e+03
1.784535338351194139e-04	3.149360272101904229e+03
1.786591249426743011e-04	3.152854123860616710e+03
1.788649529057435026e-04	3.156351851644641556e+03
1.790710179972009996e-04	3.159853459753968309e+03
1.792773204902358157e-04	3.163358952493383640e+03
1.794838606583510406e-04	3.166868334172422692e+03
1.796906387753655651e-04	3.170381609105428197e+03
1.798976551154129696e-04	3.173898781611503637e+03
1.801049099529432860e-04	3.177419856014562811e+03
1.803124035627226454e-04	3.180944836643316194e+03
1.805201362198332509e-04	3.184473727831257747e+03
1.807281081996748955e-04	3.188006533916714488e+03
1.809363197779639593e-04	3.191543259242800559e+03
1.811447712307351983e-04	3.195083908157474070e+03
1.813534628343406333e-04	3.198628485013490717e+03
1.815623948654511758e-04	3.202176994168454257e+03
1.817715676010565743e-04	3.205729439984803321e+03
1.819809813184650345e-04	3.209285826829796861e+03
1.821906362953050625e-04	3.212846159075563264e+03
1.824005328095242180e-04	3.216410441099057607e+03
1.826106711393910660e-04	3.219978677282114404e+03
1.828210515634939566e-04	3.223550872011404863e+03
1.830316743607427604e-04	3.227127029678485542e+03
1.832425398103687325e-04	3.230707154679784708e+03
1.834536481919241872e-04	3.234291251416589603e+03
1.836649997852843146e-04	3.237879324295095103e+03
1.838765948706459600e-04	3.241471377726358241e+03
1.840884337285294951e-04	3.245067416126355965e+03
1.843005166397777600e-04	3.248667443915938748e+03
1.845128438855577174e-04	3.252271465520879701e+03
1.847254157473602351e-04	3.255879485371862756e+03
1.849382325069998969e-04	3.259491507904467653e+03
1.851512944466167637e-04	3.263107537559220418e+03
1.853646018486751002e-04	3.266727578781548345e+03
1.855781549959654617e-04	3.270351636021834565e+03
1.857919541716033390e-04	3.273979713735375299e+03
1.860059996590311909e-04	3.277611816382431243e+03
1.862202917420172792e-04	3.281246621911860075e+03
1.864348307046575115e-04	3.284884335178616311e+03
1.866496168313743842e-04	3.288526081350945788e+03
1.868646504069185546e-04	3.292171864899889442e+03
1.870799317163688138e-04	3.295821690301430863e+03
1.872954610451317884e-04	3.299475562036520387e+03
1.875112386789436485e-04	3.303133484591078286e+03
1.877272649038690231e-04	3.306795462455985216e+03
1.879435400063028704e-04	3.310461500127123600e+03
1.881600642729693127e-04	3.314131602105334423e+03
1.883768379909233704e-04	3.317805772896470899e+03
1.885938614475508000e-04	3.321484017011368451e+03
1.888111349305678500e-04	3.325166338965866544e+03
1.890286587280229954e-04	3.328852743280812319e+03
1.892464331282958266e-04	3.332543234482062871e+03
1.894644584200989195e-04	3.336237817100494340e+03
1.896827348924766702e-04	3.339936495672005549e+03
1.899012628348071381e-04	3.343639274737520282e+03
1.901200425368016389e-04	3.347346158843010926e+03
1.903390742885047995e-04	3.351057152539465278e+03
1.905583583802961025e-04	3.354772260382943387e+03
1.907778951028888021e-04	3.358491486934529803e+03
1.909976847473318759e-04	3.362214836760393155e+03
1.912177276050087775e-04	3.365942314431735667e+03
1.914380239676393347e-04	3.369673924524852737e+03
1.916585741272793691e-04	3.373409671621099278e+03
1.918793783763206155e-04	3.377149560306911553e+03
1.921004370074924292e-04	3.380893595173812173e+03
1.923217503138607018e-04	3.384641780818412371e+03
1.925433185888296233e-04	3.388394121842420645e+03
1.927651421261407328e-04	3.392150622852647302e+03
1.929872212198744915e-04	3.395911288461004915e+03
1.932095561644502004e-04	3.399676123284534242e+03
1.934321472546257571e-04	3.403445131945369667e+03
1.936549947854994175e-04	3.407218319070798316e+03
1.938780990525086297e-04	3.410995689293209125e+03
1.941014603514319866e-04	3.414777247250154232e+03
1.943250789783881134e-04	3.418562997584299865e+03
1.945489552298372408e-04	3.422352944943482726e+03
1.947730894025812855e-04	3.426147093980679074e+03
1.949974817937634170e-04	3.429945449354027460e+03
1.952221327008699819e-04	3.433748015726830090e+03
1.954470424217292297e-04	3.437554797767558739e+03
